1.120000000000000107e+01, 1.092483281147739689e+02
1.121000000000000085e+01, 1.093562958444947100e+02
1.122000000000000064e+01, 1.094642512357240776e+02
1.123000000000000043e+01, 1.095721942752363702e+02
1.124000000000000021e+01, 1.096801249498932549e+02
1.125000000000000000e+01, 1.097880432466432978e+02
1.125999999999999979e+01, 1.098959491525215526e+02
1.126999999999999957e+01, 1.100038426546490626e+02
1.127999999999999936e+01, 1.101117237402324633e+02
1.129000000000000092e+01, 1.102195923965635131e+02
1.130000000000000071e+01, 1.103274486110186530e+02
1.131000000000000050e+01, 1.104352923710585799e+02
1.132000000000000028e+01, 1.105431236642278066e+02
1.133000000000000007e+01, 1.106509424781542066e+02
1.133999999999999986e+01, 1.107587488005486449e+02
1.134999999999999964e+01, 1.108665426192044663e+02
1.135999999999999943e+01, 1.109743239219971258e+02
1.137000000000000099e+01, 1.110820926968837483e+02
1.138000000000000078e+01, 1.111898489319027021e+02
1.139000000000000057e+01, 1.112975926151731727e+02
1.140000000000000036e+01, 1.114053237348947789e+02
1.141000000000000014e+01, 1.115130422793471041e+02
1.141999999999999993e+01, 1.116207482368893125e+02
1.142999999999999972e+01, 1.117284415959597510e+02
1.143999999999999950e+01, 1.118361223450754949e+02
1.145000000000000107e+01, 1.119437904728319921e+02
1.146000000000000085e+01, 1.120514459679026231e+02
1.147000000000000064e+01, 1.121590888190383168e+02
1.148000000000000043e+01, 1.122667190150671246e+02
1.149000000000000021e+01, 1.123743365448938505e+02
1.150000000000000000e+01, 1.124819413974996252e+02
1.150999999999999979e+01, 1.125895335619415363e+02
1.151999999999999957e+01, 1.126971130273522164e+02
1.152999999999999936e+01, 1.128046797829394592e+02
1.154000000000000092e+01, 1.129122338179858360e+02
1.155000000000000071e+01, 1.130197751218482978e+02
1.156000000000000050e+01, 1.131273036839578054e+02
1.157000000000000028e+01, 1.132348194938189323e+02
1.158000000000000007e+01, 1.133423225410094801e+02
1.158999999999999986e+01, 1.134498128151800955e+02
1.159999999999999964e+01, 1.135572903060539289e+02
1.160999999999999943e+01, 1.136647550034262224e+02
1.162000000000000099e+01, 1.137722068971639402e+02
1.163000000000000078e+01, 1.138796459772054135e+02
1.164000000000000057e+01, 1.139870722335599567e+02
1.165000000000000036e+01, 1.140944856563074978e+02
1.166000000000000014e+01, 1.142018862355982236e+02
1.166999999999999993e+01, 1.143092739616522096e+02
1.167999999999999972e+01, 1.144166488247590507e+02
1.168999999999999950e+01, 1.145240108152775349e+02
1.170000000000000107e+01, 1.146313599236352303e+02
1.171000000000000085e+01, 1.147386961403281589e+02
1.172000000000000064e+01, 1.148460194559204410e+02
1.173000000000000043e+01, 1.149533298610439545e+02
1.174000000000000021e+01, 1.150606273463979505e+02
1.175000000000000000e+01, 1.151679119027487275e+02
1.175999999999999979e+01, 1.152751835209292892e+02
1.176999999999999957e+01, 1.153824421918389618e+02
1.177999999999999936e+01, 1.154896879064430948e+02
1.179000000000000092e+01, 1.155969206557727063e+02
1.180000000000000071e+01, 1.157041404309240988e+02
1.181000000000000050e+01, 1.158113472230586041e+02
1.182000000000000028e+01, 1.159185410234021560e+02
1.183000000000000007e+01, 1.160257218232450214e+02
1.183999999999999986e+01, 1.161328896139414297e+02
1.184999999999999964e+01, 1.162400443869092612e+02
1.185999999999999943e+01, 1.163471861336296911e+02
1.187000000000000099e+01, 1.164543148456469055e+02
1.188000000000000078e+01, 1.165614305145677179e+02
1.189000000000000057e+01, 1.166685331320612846e+02
1.190000000000000036e+01, 1.167756226898587641e+02
1.191000000000000014e+01, 1.168826991797530042e+02
1.191999999999999993e+01, 1.169897625935982148e+02
1.192999999999999972e+01, 1.170968129233096562e+02
1.193999999999999950e+01, 1.172038501608632970e+02
1.195000000000000107e+01, 1.173108742982955306e+02
1.196000000000000085e+01, 1.174178853277028480e+02
1.197000000000000064e+01, 1.175248832412415112e+02
1.198000000000000043e+01, 1.176318680311272686e+02
1.199000000000000021e+01, 1.177388396896350429e+02
1.200000000000000000e+01, 1.178457982090985894e+02
1.200999999999999979e+01, 1.179527435819102266e+02
1.201999999999999957e+01, 1.180596758005205231e+02
1.203000000000000114e+01, 1.181665948574379712e+02
1.204000000000000092e+01, 1.182735007452287164e+02
1.205000000000000071e+01, 1.183803934565162592e+02
1.206000000000000050e+01, 1.184872729839811143e+02
1.207000000000000028e+01, 1.185941393203605543e+02
1.208000000000000007e+01, 1.187009924584483116e+02
1.208999999999999986e+01, 1.188078323910942515e+02
1.209999999999999964e+01, 1.189146591112041165e+02
1.210999999999999943e+01, 1.190214726117392274e+02
1.212000000000000099e+01, 1.191282728857161715e+02
1.213000000000000078e+01, 1.192350599262065316e+02
1.214000000000000057e+01, 1.193418337263366027e+02
1.215000000000000036e+01, 1.194485942792871072e+02
1.216000000000000014e+01, 1.195553415782928965e+02
1.216999999999999993e+01, 1.196620756166426816e+02
1.217999999999999972e+01, 1.197687963876787478e+02
1.218999999999999950e+01, 1.198755038847966858e+02
1.220000000000000107e+01, 1.199821981014450785e+02
1.221000000000000085e+01, 1.200888790311252734e+02
1.222000000000000064e+01, 1.201955466673910706e+02
1.223000000000000043e+01, 1.203022010038484808e+02
1.224000000000000021e+01, 1.204088420341553984e+02
1.225000000000000000e+01, 1.205154697520213887e+02
1.225999999999999979e+01, 1.206220841512074031e+02
1.226999999999999957e+01, 1.207286852255254814e+02
1.228000000000000114e+01, 1.208352729688385239e+02
1.229000000000000092e+01, 1.209418473750599929e+02
1.230000000000000071e+01, 1.210484084381536718e+02
1.231000000000000050e+01, 1.211549561521333800e+02
1.232000000000000028e+01, 1.212614905110627461e+02
1.233000000000000007e+01, 1.213680115090549236e+02
1.233999999999999986e+01, 1.214745191402723208e+02
1.234999999999999964e+01, 1.215810133989263591e+02
1.235999999999999943e+01, 1.216874942792772032e+02
1.237000000000000099e+01, 1.217939617756335480e+02
1.238000000000000078e+01, 1.219004158823523198e+02
1.239000000000000057e+01, 1.220068565938384211e+02
1.240000000000000036e+01, 1.221132839045445166e+02
1.241000000000000014e+01, 1.222196978089707358e+02
1.241999999999999993e+01, 1.223260983016644872e+02
1.242999999999999972e+01, 1.224324853772201465e+02
1.243999999999999950e+01, 1.225388590302788430e+02
1.245000000000000107e+01, 1.226452192555282181e+02
1.246000000000000085e+01, 1.227515660477021697e+02
1.247000000000000064e+01, 1.228578994015806103e+02
1.248000000000000043e+01, 1.229642193119892255e+02
1.249000000000000021e+01, 1.230705257737992326e+02
1.250000000000000000e+01, 1.231768187819271532e+02
1.250999999999999979e+01, 1.232830983313345712e+02
1.251999999999999957e+01, 1.233893644170278918e+02
1.253000000000000114e+01, 1.234956170340580996e+02
1.254000000000000092e+01, 1.236018561775205455e+02
1.255000000000000071e+01, 1.237080818425546767e+02
1.256000000000000050e+01, 1.238142940243438517e+02
1.257000000000000028e+01, 1.239204927181150850e+02
1.258000000000000007e+01, 1.240266779191388054e+02
1.258999999999999986e+01, 1.241328496227286422e+02
1.259999999999999964e+01, 1.242390078242412130e+02
1.260999999999999943e+01, 1.243451525190758673e+02
1.262000000000000099e+01, 1.244512837026744876e+02
1.263000000000000078e+01, 1.245574013705212479e+02
1.264000000000000057e+01, 1.246635055181424008e+02
1.265000000000000036e+01, 1.247695961411060495e+02
1.266000000000000014e+01, 1.248756732350219210e+02
1.266999999999999993e+01, 1.249817367955411811e+02
1.267999999999999972e+01, 1.250877868183561787e+02
1.268999999999999950e+01, 1.251938232992002469e+02
1.270000000000000107e+01, 1.252998462338474610e+02
1.271000000000000085e+01, 1.254058556181124686e+02
1.272000000000000064e+01, 1.255118514478502476e+02
1.273000000000000043e+01, 1.256178337189559073e+02
1.274000000000000021e+01, 1.257238024273644328e+02
1.275000000000000000e+01, 1.258297575690505425e+02
1.275999999999999979e+01, 1.259356991400284329e+02
1.276999999999999957e+01, 1.260416271363515790e+02
1.278000000000000114e+01, 1.261475415541125358e+02
1.279000000000000092e+01, 1.262534423894427249e+02
1.280000000000000071e+01, 1.263593296385122358e+02
1.281000000000000050e+01, 1.264652032975295981e+02
1.282000000000000028e+01, 1.265710633627416257e+02
1.283000000000000007e+01, 1.266769098304331607e+02
1.283999999999999986e+01, 1.267827426969269027e+02
1.284999999999999964e+01, 1.268885619585831961e+02
1.285999999999999943e+01, 1.269943676117998592e+02
1.287000000000000099e+01, 1.271001596530119571e+02
1.288000000000000078e+01, 1.272059380786915881e+02
1.289000000000000057e+01, 1.273117028853477422e+02
1.290000000000000036e+01, 1.274174540695260589e+02
1.291000000000000014e+01, 1.275231916278086430e+02
1.291999999999999993e+01, 1.276289155568138938e+02
1.292999999999999972e+01, 1.277346258531962917e+02
1.293999999999999950e+01, 1.278403225136462140e+02
1.295000000000000107e+01, 1.279460055348897214e+02
1.296000000000000085e+01, 1.280516749136884016e+02
1.297000000000000064e+01, 1.281573306468391991e+02
1.298000000000000043e+01, 1.282629727311741306e+02
1.299000000000000021e+01, 1.283686011635602426e+02
1.300000000000000000e+01, 1.284742159408992848e+02
1.300999999999999979e+01, 1.285798170601276240e+02
1.301999999999999957e+01, 1.286854045182159894e+02
1.303000000000000114e+01, 1.287909783121693863e+02
1.304000000000000092e+01, 1.288965384390267843e+02
1.305000000000000071e+01, 1.290020848958610600e+02
1.306000000000000050e+01, 1.291076176797787411e+02
1.307000000000000028e+01, 1.292131367879198365e+02
1.308000000000000007e+01, 1.293186422174576933e+02
1.308999999999999986e+01, 1.294241339655987701e+02
1.309999999999999964e+01, 1.295296120295824949e+02
1.310999999999999943e+01, 1.296350764066810939e+02
1.312000000000000099e+01, 1.297405270941994218e+02
1.313000000000000078e+01, 1.298459640894747338e+02
1.314000000000000057e+01, 1.299513873898765439e+02
1.315000000000000036e+01, 1.300567969928064826e+02
1.316000000000000014e+01, 1.301621928956980980e+02
1.316999999999999993e+01, 1.302675750960166852e+02
1.317999999999999972e+01, 1.303729435912591157e+02
1.318999999999999950e+01, 1.304782983789536956e+02
1.320000000000000107e+01, 1.305836394566599381e+02
1.321000000000000085e+01, 1.306889668219684495e+02
1.322000000000000064e+01, 1.307942804725007591e+02
1.323000000000000043e+01, 1.308995804059091199e+02
1.324000000000000021e+01, 1.310048666198763954e+02
1.325000000000000000e+01, 1.311101391121158599e+02
1.325999999999999979e+01, 1.312153978803710288e+02
1.326999999999999957e+01, 1.313206429224155158e+02
1.328000000000000114e+01, 1.314258742360528629e+02
1.329000000000000092e+01, 1.315310918191163978e+02
1.330000000000000071e+01, 1.316362956694690638e+02
1.331000000000000050e+01, 1.317414857850032206e+02
1.332000000000000028e+01, 1.318466621636405591e+02
1.333000000000000007e+01, 1.319518248033319026e+02
1.333999999999999986e+01, 1.320569737020570642e+02
1.334999999999999964e+01, 1.321621088578246770e+02
1.335999999999999943e+01, 1.322672302686720229e+02
1.337000000000000099e+01, 1.323723379326649194e+02
1.338000000000000078e+01, 1.324774318478975772e+02
1.339000000000000057e+01, 1.325825120124923728e+02
1.340000000000000036e+01, 1.326875784245997636e+02
1.341000000000000014e+01, 1.327926310823981169e+02
1.341999999999999993e+01, 1.328976699840935680e+02
1.342999999999999972e+01, 1.330026951279198499e+02
1.343999999999999950e+01, 1.331077065121381509e+02
1.345000000000000107e+01, 1.332127041350370007e+02
1.346000000000000085e+01, 1.333176879949320721e+02
1.347000000000000064e+01, 1.334226580901660668e+02
1.348000000000000043e+01, 1.335276144191085450e+02
1.349000000000000021e+01, 1.336325569801558117e+02
1.350000000000000000e+01, 1.337374857717307748e+02
1.350999999999999979e+01, 1.338424007922827457e+02
1.351999999999999957e+01, 1.339473020402873544e+02
1.353000000000000114e+01, 1.340521895142464075e+02
1.354000000000000092e+01, 1.341570632126876887e+02
1.355000000000000071e+01, 1.342619231341648742e+02
1.356000000000000050e+01, 1.343667692772573901e+02
1.357000000000000028e+01, 1.344716016405702135e+02
1.358000000000000007e+01, 1.345764202227338444e+02
1.358999999999999986e+01, 1.346812250224040497e+02
1.359999999999999964e+01, 1.347860160382618062e+02
1.360999999999999943e+01, 1.348907932690131304e+02
1.362000000000000099e+01, 1.349955567133889645e+02
1.363000000000000078e+01, 1.351003063701449776e+02
1.364000000000000057e+01, 1.352050422380615373e+02
1.365000000000000036e+01, 1.353097643159434824e+02
1.366000000000000014e+01, 1.354144726026200374e+02
1.366999999999999993e+01, 1.355191670969446704e+02
1.367999999999999972e+01, 1.356238477977949515e+02
1.368999999999999950e+01, 1.357285147040724667e+02
1.370000000000000107e+01, 1.358331678147025912e+02
1.371000000000000085e+01, 1.359378071286344607e+02
1.372000000000000064e+01, 1.360424326448408010e+02
1.373000000000000043e+01, 1.361470443623177857e+02
1.374000000000000021e+01, 1.362516422800849227e+02
1.375000000000000000e+01, 1.363562263971849404e+02
1.375999999999999979e+01, 1.364607967126836456e+02
1.376999999999999957e+01, 1.365653532256697815e+02
1.378000000000000114e+01, 1.366698959352549423e+02
1.379000000000000092e+01, 1.367744248405734311e+02
1.380000000000000071e+01, 1.368789399407821179e+02
1.381000000000000050e+01, 1.369834412350603259e+02
1.382000000000000028e+01, 1.370879287226097176e+02
1.383000000000000007e+01, 1.371924024026541815e+02
1.383999999999999986e+01, 1.372968622744396896e+02
1.384999999999999964e+01, 1.374013083372342123e+02
1.385999999999999943e+01, 1.375057405903275196e+02
1.387000000000000099e+01, 1.376101590330311524e+02
1.388000000000000078e+01, 1.377145636646782236e+02
1.389000000000000057e+01, 1.378189544846233900e+02
1.390000000000000036e+01, 1.379233314922426814e+02
1.391000000000000014e+01, 1.380276946869333301e+02
1.391999999999999993e+01, 1.381320440681137711e+02
1.392999999999999972e+01, 1.382363796352234431e+02
1.393999999999999950e+01, 1.383407013877227030e+02
1.395000000000000107e+01, 1.384450093250927125e+02
1.396000000000000085e+01, 1.385493034468352676e+02
1.397000000000000064e+01, 1.386535837524727981e+02
1.398000000000000043e+01, 1.387578502415481410e+02
1.399000000000000021e+01, 1.388621029136244829e+02
1.400000000000000000e+01, 1.389663417682852753e+02
1.400999999999999979e+01, 1.390705668051340638e+02
1.401999999999999957e+01, 1.391747780237943743e+02
1.403000000000000114e+01, 1.392789754239096851e+02
1.404000000000000092e+01, 1.393831590051432556e+02
1.405000000000000071e+01, 1.394873287671779849e+02
1.406000000000000050e+01, 1.395914847097163545e+02
1.407000000000000028e+01, 1.396956268324803432e+02
1.408000000000000007e+01, 1.397997551352112566e+02
1.408999999999999986e+01, 1.399038696176696703e+02
1.409999999999999964e+01, 1.400079702796352592e+02
1.410999999999999943e+01, 1.401120571209067691e+02
1.412000000000000099e+01, 1.402161301413018748e+02
1.413000000000000078e+01, 1.403201893406570662e+02
1.414000000000000057e+01, 1.404242347188275915e+02
1.415000000000000036e+01, 1.405282662756872583e+02
1.416000000000000014e+01, 1.406322840111284052e+02
1.416999999999999993e+01, 1.407362879250617880e+02
1.417999999999999972e+01, 1.408402780174164945e+02
1.418999999999999950e+01, 1.409442542881398026e+02
1.420000000000000107e+01, 1.410482167371970945e+02
1.421000000000000085e+01, 1.411521653645717720e+02
1.422000000000000064e+01, 1.412561001702651140e+02
1.423000000000000043e+01, 1.413600211542962484e+02
1.424000000000000021e+01, 1.414639283167019812e+02
1.425000000000000000e+01, 1.415678216575367117e+02
1.425999999999999979e+01, 1.416717011768724035e+02
1.426999999999999957e+01, 1.417755668747983862e+02
1.428000000000000114e+01, 1.418794187514213263e+02
1.429000000000000092e+01, 1.419832568068650858e+02
1.430000000000000071e+01, 1.420870810412706646e+02
1.431000000000000050e+01, 1.421908914547961160e+02
1.432000000000000028e+01, 1.422946880476164040e+02
1.433000000000000007e+01, 1.423984708199233182e+02
1.433999999999999986e+01, 1.425022397719253888e+02
1.434999999999999964e+01, 1.426059949038478294e+02
1.435999999999999943e+01, 1.427097362159323950e+02
1.437000000000000099e+01, 1.428134637084372685e+02
1.438000000000000078e+01, 1.429171773816370603e+02
1.439000000000000057e+01, 1.430208772358226383e+02
1.440000000000000036e+01, 1.431245632713010423e+02
1.441000000000000014e+01, 1.432282354883954270e+02
1.441999999999999993e+01, 1.433318938874449486e+02
1.442999999999999972e+01, 1.434355384688046797e+02
1.443999999999999950e+01, 1.435391692328455235e+02
1.445000000000000107e+01, 1.436427861799541290e+02
1.446000000000000085e+01, 1.437463893105327486e+02
1.447000000000000064e+01, 1.438499786249992667e+02
1.448000000000000043e+01, 1.439535541237870007e+02
1.449000000000000021e+01, 1.440571158073446725e+02
1.450000000000000000e+01, 1.441606636761362665e+02
1.450999999999999979e+01, 1.442641977306410297e+02
1.451999999999999957e+01, 1.443677179713533008e+02
1.453000000000000114e+01, 1.444712243987824536e+02
1.454000000000000092e+01, 1.445747170134528687e+02
1.455000000000000071e+01, 1.446781958159037629e+02
1.456000000000000050e+01, 1.447816608066891320e+02
1.457000000000000028e+01, 1.448851119863776944e+02
1.458000000000000007e+01, 1.449885493555527773e+02
1.458999999999999986e+01, 1.450919729148122599e+02
1.459999999999999964e+01, 1.451953826647684593e+02
1.460999999999999943e+01, 1.452987786060480744e+02
1.462000000000000099e+01, 1.454021607392920998e+02
1.463000000000000078e+01, 1.455055290651557414e+02
1.464000000000000057e+01, 1.456088835843083302e+02
1.465000000000000036e+01, 1.457122242974332664e+02
1.466000000000000014e+01, 1.458155512052278766e+02
1.466999999999999993e+01, 1.459188643084033856e+02
1.467999999999999972e+01, 1.460221636076848597e+02
1.468999999999999950e+01, 1.461254491038110643e+02
1.470000000000000107e+01, 1.462287207975344359e+02
1.471000000000000085e+01, 1.463319786896209962e+02
1.472000000000000064e+01, 1.464352227808502391e+02
1.473000000000000043e+01, 1.465384530720150735e+02
1.474000000000000021e+01, 1.466416695639217949e+02
1.475000000000000000e+01, 1.467448722573899147e+02
1.475999999999999979e+01, 1.468480611532521607e+02
1.476999999999999957e+01, 1.469512362523543914e+02
1.478000000000000114e+01, 1.470543975555554539e+02
1.479000000000000092e+01, 1.471575450637272127e+02
1.480000000000000071e+01, 1.472606787777544071e+02
1.481000000000000050e+01, 1.473637986985345947e+02
1.482000000000000028e+01, 1.474669048269780660e+02
1.483000000000000007e+01, 1.475699971640077592e+02
1.483999999999999986e+01, 1.476730757105592602e+02
1.484999999999999964e+01, 1.477761404675806602e+02
1.485999999999999943e+01, 1.478791914360324711e+02
1.487000000000000099e+01, 1.479822286168876246e+02
1.488000000000000078e+01, 1.480852520111313311e+02
1.489000000000000057e+01, 1.481882616197610503e+02
1.490000000000000036e+01, 1.482912574437864066e+02
1.491000000000000014e+01, 1.483942394842291321e+02
1.491999999999999993e+01, 1.484972077421229812e+02
1.492999999999999972e+01, 1.486001622185136455e+02
1.493999999999999950e+01, 1.487031029144586967e+02
1.495000000000000107e+01, 1.488060298310275584e+02
1.496000000000000085e+01, 1.489089429693013926e+02
1.497000000000000064e+01, 1.490118423303730424e+02
1.498000000000000043e+01, 1.491147279153469469e+02
1.499000000000000021e+01, 1.492175997253391131e+02
1.500000000000000000e+01, 1.493204577614770017e+02
1.500999999999999979e+01, 1.494233020248994990e+02
1.501999999999999957e+01, 1.495261325157131012e+02
1.503000000000000114e+01, 1.496289492319537828e+02
1.504000000000000092e+01, 1.497317521695983658e+02
1.505000000000000071e+01, 1.498345413225756886e+02
1.506000000000000050e+01, 1.499373166827778618e+02
1.507000000000000028e+01, 1.500400782400713808e+02
1.508000000000000007e+01, 1.501428747888824091e+02
1.508999999999999986e+01, 1.502457553575827092e+02
1.509999999999999964e+01, 1.503487204000953739e+02
1.510999999999999943e+01, 1.504517703647140365e+02
1.512000000000000099e+01, 1.505549056941424908e+02
1.513000000000000078e+01, 1.506581268255342252e+02
1.514000000000000057e+01, 1.507614341905317303e+02
1.515000000000000036e+01, 1.508648282153058915e+02
1.516000000000000014e+01, 1.509683093205950684e+02
1.516999999999999993e+01, 1.510718779217440897e+02
1.517999999999999972e+01, 1.511755344287432479e+02
1.518999999999999950e+01, 1.512792792462669809e+02
1.520000000000000107e+01, 1.513831127737125257e+02
1.521000000000000085e+01, 1.514870354052384016e+02
1.522000000000000064e+01, 1.515910475298027791e+02
1.523000000000000043e+01, 1.516951495312016220e+02
1.524000000000000021e+01, 1.517993417881068012e+02
1.525000000000000000e+01, 1.519036246741039236e+02
1.525999999999999979e+01, 1.520079985577300761e+02
1.526999999999999957e+01, 1.521124638025114280e+02
1.528000000000000114e+01, 1.522170207670006334e+02
1.529000000000000092e+01, 1.523216698048140358e+02
1.530000000000000071e+01, 1.524264112646687863e+02
1.531000000000000050e+01, 1.525312454904197352e+02
1.532000000000000028e+01, 1.526361728210961815e+02
1.533000000000000007e+01, 1.527411935909384226e+02
1.533999999999999986e+01, 1.528463081294341066e+02
1.534999999999999964e+01, 1.529515167613544691e+02
1.535999999999999943e+01, 1.530568198067903438e+02
1.537000000000000099e+01, 1.531622175811880027e+02
1.538000000000000078e+01, 1.532677103953847961e+02
1.539000000000000057e+01, 1.533732985556446238e+02
1.540000000000000036e+01, 1.534789823636931771e+02
1.541000000000000014e+01, 1.535847621167530974e+02
1.541999999999999993e+01, 1.536906381075787635e+02
1.542999999999999972e+01, 1.537966106244911089e+02
1.543999999999999950e+01, 1.539026799514120114e+02
1.545000000000000107e+01, 1.540088463678986841e+02
1.546000000000000085e+01, 1.541151101491777524e+02
1.547000000000000064e+01, 1.542214715661791899e+02
1.548000000000000043e+01, 1.543279308855699412e+02
1.549000000000000021e+01, 1.544344883697875730e+02
1.550000000000000000e+01, 1.545411442770734993e+02
1.550999999999999979e+01, 1.546478988615060928e+02
1.551999999999999957e+01, 1.547547523730335968e+02
1.553000000000000114e+01, 1.548617050575068390e+02
1.554000000000000092e+01, 1.549687571567117459e+02
1.555000000000000071e+01, 1.550759089084016011e+02
1.556000000000000050e+01, 1.551831605463291055e+02
1.557000000000000028e+01, 1.552905123002783796e+02
1.558000000000000007e+01, 1.553979643960964836e+02
1.558999999999999986e+01, 1.555055170557249653e+02
1.559999999999999964e+01, 1.556131704972311525e+02
1.561000000000000121e+01, 1.557209249348391324e+02
1.562000000000000099e+01, 1.558287805789606466e+02
1.563000000000000078e+01, 1.559367376362257005e+02
1.564000000000000057e+01, 1.560447963095130319e+02
1.565000000000000036e+01, 1.561529567979802948e+02
1.566000000000000014e+01, 1.562612192970940725e+02
1.566999999999999993e+01, 1.563695839986597207e+02
1.567999999999999972e+01, 1.564780510908509541e+02
1.568999999999999950e+01, 1.565866207582391780e+02
1.570000000000000107e+01, 1.566952931818227626e+02
1.571000000000000085e+01, 1.568040685390559759e+02
1.572000000000000064e+01, 1.569129470038777185e+02
1.573000000000000043e+01, 1.570219287467401728e+02
1.574000000000000021e+01, 1.571310139346370534e+02
1.575000000000000000e+01, 1.572402027311318307e+02
1.575999999999999979e+01, 1.573494952963856406e+02
1.576999999999999957e+01, 1.574588917871850526e+02
1.578000000000000114e+01, 1.575683923569695537e+02
1.579000000000000092e+01, 1.576779971558588898e+02
1.580000000000000071e+01, 1.577877063306802370e+02
1.581000000000000050e+01, 1.578975200249950888e+02
1.582000000000000028e+01, 1.580074383791259152e+02
1.583000000000000007e+01, 1.581174615301827941e+02
1.583999999999999986e+01, 1.582275896120896164e+02
1.584999999999999964e+01, 1.583378227556102615e+02
1.586000000000000121e+01, 1.584481610883744906e+02
1.587000000000000099e+01, 1.585586047349036107e+02
1.588000000000000078e+01, 1.586691538166360829e+02
1.589000000000000057e+01, 1.587798084519527606e+02
1.590000000000000036e+01, 1.588905687562020432e+02
1.591000000000000014e+01, 1.590014348417247447e+02
1.591999999999999993e+01, 1.591124068178788491e+02
1.592999999999999972e+01, 1.592234847910640667e+02
1.593999999999999950e+01, 1.593346688647461065e+02
1.595000000000000107e+01, 1.594459591394808626e+02
1.596000000000000085e+01, 1.595573557129383460e+02
1.597000000000000064e+01, 1.596688586799263874e+02
1.598000000000000043e+01, 1.597804681324143132e+02
1.599000000000000021e+01, 1.598921841595562228e+02
1.600000000000000000e+01, 1.600040068477142086e+02
1.601000000000000156e+01, 1.601159362804813213e+02
1.601999999999999957e+01, 1.602279725387044209e+02
1.603000000000000114e+01, 1.603401157005067716e+02
1.603999999999999915e+01, 1.604523658413104670e+02
1.605000000000000071e+01, 1.605647230338587406e+02
1.605999999999999872e+01, 1.606771873482379362e+02
1.607000000000000028e+01, 1.607897588518995065e+02
1.608000000000000185e+01, 1.609024376096816127e+02
1.608999999999999986e+01, 1.610152236838307545e+02
1.610000000000000142e+01, 1.611281171340229719e+02
1.610999999999999943e+01, 1.612411180173851903e+02
1.612000000000000099e+01, 1.613542263885160537e+02
1.612999999999999901e+01, 1.614674422995067857e+02
1.614000000000000057e+01, 1.615807657999619096e+02
1.614999999999999858e+01, 1.616941969370195977e+02
1.616000000000000014e+01, 1.618077357553719935e+02
1.617000000000000171e+01, 1.619213822972853620e+02
1.617999999999999972e+01, 1.620351366026200424e+02
1.619000000000000128e+01, 1.621489987088501721e+02
1.619999999999999929e+01, 1.622629686510833267e+02
1.621000000000000085e+01, 1.623770464620799885e+02
1.621999999999999886e+01, 1.624912321722727597e+02
1.623000000000000043e+01, 1.626055258097855187e+02
1.624000000000000199e+01, 1.627199274004523488e+02
1.625000000000000000e+01, 1.628344369678363535e+02
1.626000000000000156e+01, 1.629490545332482156e+02
1.626999999999999957e+01, 1.630637801157647004e+02
1.628000000000000114e+01, 1.631786137322469301e+02
1.628999999999999915e+01, 1.632935553973585456e+02
1.630000000000000071e+01, 1.634086051235836976e+02
1.630999999999999872e+01, 1.635237629212448098e+02
1.632000000000000028e+01, 1.636390287985203429e+02
1.633000000000000185e+01, 1.637544027614622451e+02
1.633999999999999986e+01, 1.638698848140132895e+02
1.635000000000000142e+01, 1.639854749580243833e+02
1.635999999999999943e+01, 1.641011731932715634e+02
1.637000000000000099e+01, 1.642169795174729074e+02
1.637999999999999901e+01, 1.643328939263052746e+02
1.639000000000000057e+01, 1.644489164134209886e+02
1.639999999999999858e+01, 1.645650469704642376e+02
1.641000000000000014e+01, 1.646812855870874444e+02
1.642000000000000171e+01, 1.647976322509673821e+02
1.642999999999999972e+01, 1.649140869478212608e+02
1.644000000000000128e+01, 1.650306496614226148e+02
1.644999999999999929e+01, 1.651473203736170490e+02
1.646000000000000085e+01, 1.652640990643378132e+02
1.646999999999999886e+01, 1.653809857116212925e+02
1.648000000000000043e+01, 1.654979802916224116e+02
1.649000000000000199e+01, 1.656150827786296986e+02
1.650000000000000000e+01, 1.657322931450804901e+02
1.651000000000000156e+01, 1.658496113615757110e+02
1.651999999999999957e+01, 1.659670373968947956e+02
1.653000000000000114e+01, 1.660845712180102680e+02
1.653999999999999915e+01, 1.662022127901023225e+02
1.655000000000000071e+01, 1.663199620765731481e+02
1.655999999999999872e+01, 1.664378190390613099e+02
1.657000000000000028e+01, 1.665557836374557610e+02
1.658000000000000185e+01, 1.666738558299099680e+02
1.658999999999999986e+01, 1.667920355728557524e+02
1.660000000000000142e+01, 1.669103228210170187e+02
1.660999999999999943e+01, 1.670287175274234812e+02
1.662000000000000099e+01, 1.671472196434240800e+02
1.662999999999999901e+01, 1.672658291187003954e+02
1.664000000000000057e+01, 1.673845459012800347e+02
1.664999999999999858e+01, 1.675033699375495928e+02
1.666000000000000014e+01, 1.676223011722678393e+02
1.667000000000000171e+01, 1.677413395485785941e+02
1.667999999999999972e+01, 1.678604850080234598e+02
1.669000000000000128e+01, 1.679797374905546121e+02
1.669999999999999929e+01, 1.680990969345472479e+02
1.671000000000000085e+01, 1.682185632768121195e+02
1.671999999999999886e+01, 1.683381364526078698e+02
1.673000000000000043e+01, 1.684578163956532251e+02
1.674000000000000199e+01, 1.685776030381391308e+02
1.675000000000000000e+01, 1.686974963107407461e+02
1.676000000000000156e+01, 1.688174961426293805e+02
1.676999999999999957e+01, 1.689376024614842038e+02
1.678000000000000114e+01, 1.690578151935039841e+02
1.678999999999999915e+01, 1.691781342634186558e+02
